,X_fscore,X_money,X_precision,X_recall,best_score,features_list,league,model,naive_bet,nb_training_season,odds,season_fscore,season_money,season_nb_bets,season_precision,season_recall,test_season,y_test_fscore,y_test_precision,y_test_recall
43,0.423841059603,0.332209302326,0.372093023256,0.492307692308,0.217772117588,home_away_features_no_div,SP1,GaussianNB,-0.0880753138075,1,1-6,0.333333333333,0.000823529411765,85,0.282352941176,0.406779661017,2016/2017,0.355555555556,0.4,0.32
44,0.53164556962,0.521875,0.4375,0.677419354839,0.271428571429,home_away_features_no_div,SC0,GaussianNB,-0.0945833333333,1,1-6,0.426229508197,0.7412,25,0.52,0.361111111111,2016/2017,0.416666666667,0.384615384615,0.454545454545
45,0.340830449827,0.148739205527,0.3402417962,0.341421143847,0.256931624715,home_away_features_no_div,ALL,GaussianNB,-0.06047597254,1,1-10,0.294260307195,-0.0737595129376,657,0.27701674277,0.313793103448,2015/2016,0.364640883978,0.375,0.354838709677
46,0.445859872611,0.227352941176,0.343137254902,0.636363636364,0.42338188693,home_away_features_no_div,D1,GaussianNB,-0.0937931034483,1,1-10,0.274809160305,-0.20775,80,0.225,0.352941176471,2015/2016,0.259259259259,0.184210526316,0.4375
47,0.5,0.32918699187,0.382113821138,0.723076923077,0.414288219825,home_away_features_no_div,E0,GaussianNB,0.0330402930403,1,1-10,0.337209302326,0.0601052631579,95,0.305263157895,0.376623376623,2015/2016,0.325581395349,0.225806451613,0.583333333333
48,0.290909090909,0.301904761905,0.380952380952,0.235294117647,0.248900330736,home_away_features_no_div,E1,GaussianNB,0.00846354166667,1,1-10,0.238636363636,0.125245901639,61,0.344262295082,0.182608695652,2015/2016,0.136363636364,0.214285714286,0.1
49,0.407239819005,0.222338709677,0.362903225806,0.463917525773,0.350646597109,home_away_features_no_div,E2,GaussianNB,-0.172044198895,1,1-10,0.247422680412,-0.242336448598,107,0.224299065421,0.275862068966,2015/2016,0.342857142857,0.315789473684,0.375
50,0.481012658228,0.296947368421,0.4,0.603174603175,0.196868108946,home_away_features_no_div,F1,GaussianNB,-0.0424621212121,1,1-10,0.28025477707,-0.121951219512,82,0.268292682927,0.293333333333,2015/2016,0.48,0.4,0.6
51,0.534759358289,0.920869565217,0.54347826087,0.526315789474,0.408515351322,home_away_features_no_div,I1,GaussianNB,-0.037761732852,1,1-10,0.318181818182,0.0133333333333,102,0.274509803922,0.378378378378,2015/2016,0.339622641509,0.428571428571,0.28125
52,0.406417112299,0.12325,0.316666666667,0.567164179104,0.394262031407,home_away_features_no_div,SP1,GaussianNB,-0.107058823529,1,1-10,0.316384180791,-0.125045045045,111,0.252252252252,0.424242424242,2015/2016,0.259259259259,0.179487179487,0.466666666667
53,0.461538461538,0.338,0.4,0.545454545455,0.0894788593904,home_away_features_no_div,SC0,GaussianNB,-0.082,1,1-10,0.268292682927,-0.18829787234,47,0.234042553191,0.314285714286,2015/2016,0.272727272727,0.2,0.428571428571
54,0.193717277487,-0.0220553359684,0.292490118577,0.14481409002,0.177172533165,home_away_features_no_div,ALL,GaussianNB,-0.0583718371837,1,1-4,0.208695652174,-0.0576510067114,298,0.281879194631,0.165680473373,2015/2016,0.146551724138,0.236111111111,0.10625
55,0.53781512605,0.530555555556,0.444444444444,0.68085106383,0.269660894661,home_away_features_no_div,D1,GaussianNB,-0.00563758389262,1,1-4,0.320754716981,-0.0795238095238,63,0.269841269841,0.395348837209,2015/2016,0.324324324324,0.24,0.5
56,0.471544715447,0.49223880597,0.432835820896,0.517857142857,0.285634989557,home_away_features_no_div,E0,GaussianNB,0.0242105263158,1,1-4,0.363636363636,0.101728395062,81,0.320987654321,0.41935483871,2015/2016,0.242424242424,0.235294117647,0.25
57,0.360465116279,0.376315789474,0.407894736842,0.322916666667,0.252958216254,home_away_features_no_div,E1,GaussianNB,0.00975138121547,1,1-4,0.238805970149,-0.134065934066,91,0.263736263736,0.218181818182,2015/2016,0.230769230769,0.214285714286,0.25
58,0.427906976744,0.278181818182,0.380165289256,0.489361702128,0.311441260853,home_away_features_no_div,E2,GaussianNB,-0.170228571429,1,1-4,0.229508196721,-0.275510204082,98,0.214285714286,0.247058823529,2015/2016,0.366197183099,0.309523809524,0.448275862069
59,0.447552447552,0.263373493976,0.385542168675,0.533333333333,0.244099378882,home_away_features_no_div,F1,GaussianNB,-0.0308,1,1-4,0.293706293706,-0.0996052631579,76,0.276315789474,0.313432835821,2015/2016,0.347826086957,0.347826086957,0.347826086957
60,0.514285714286,0.4979,0.45,0.6,0.401478852411,home_away_features_no_div,I1,GaussianNB,-0.065,1,1-4,0.302158273381,-0.125875,80,0.2625,0.35593220339,2015/2016,0.4,0.379310344828,0.423076923077
61,0.504347826087,0.680508474576,0.491525423729,0.517857142857,0.328328056686,home_away_features_no_div,SP1,GaussianNB,-0.07640625,1,1-4,0.264150943396,-0.120555555556,54,0.259259259259,0.269230769231,2015/2016,0.30303030303,0.263157894737,0.357142857143
62,0.448275862069,0.383225806452,0.41935483871,0.481481481481,0.102222222222,home_away_features_no_div,SC0,GaussianNB,-0.158907563025,1,1-4,0.264150943396,-0.00416666666667,24,0.291666666667,0.241379310345,2015/2016,0.0,0.0,0.0
63,0.274468085106,0.0843142144638,0.321695760599,0.239332096475,0.226999705631,home_away_features_no_div,ALL,GaussianNB,-0.0395101010101,1,1-4.5,0.223107569721,-0.163274336283,452,0.247787610619,0.202898550725,2015/2016,0.222996515679,0.253968253968,0.198757763975
64,0.448979591837,0.558775510204,0.448979591837,0.448979591837,0.16291913215,home_away_features_no_div,D1,GaussianNB,0.0189411764706,1,1-4.5,0.259259259259,-0.154915254237,59,0.237288135593,0.285714285714,2015/2016,0.357142857143,0.333333333333,0.384615384615
65,0.430555555556,0.279176470588,0.364705882353,0.525423728814,0.391756665425,home_away_features_no_div,E0,GaussianNB,0.0760905349794,1,1-4.5,0.355029585799,0.0939583333333,96,0.3125,0.41095890411,2015/2016,0.186046511628,0.148148148148,0.25
66,0.394088669951,0.336601941748,0.388349514563,0.4,0.321632825695,home_away_features_no_div,E1,GaussianNB,0.0150132625995,1,1-4.5,0.279661016949,-0.0987704918033,122,0.270491803279,0.289473684211,2015/2016,0.254545454545,0.25,0.259259259259
67,0.410526315789,0.399574468085,0.414893617021,0.40625,0.271366314533,home_away_features_no_div,E2,GaussianNB,-0.188770949721,1,1-4.5,0.25,-0.14265060241,83,0.253012048193,0.247058823529,2015/2016,0.333333333333,0.344827586207,0.322580645161
68,0.446280991736,0.447213114754,0.44262295082,0.45,0.360947824106,home_away_features_no_div,F1,GaussianNB,0.00139917695473,1,1-4.5,0.235294117647,-0.163174603175,63,0.253968253968,0.219178082192,2015/2016,0.176470588235,0.1875,0.166666666667
69,0.559139784946,0.751666666667,0.509803921569,0.619047619048,0.414714930293,home_away_features_no_div,I1,GaussianNB,-0.0283193277311,1,1-4.5,0.333333333333,-0.0344554455446,101,0.277227722772,0.417910447761,2015/2016,0.421052631579,0.387096774194,0.461538461538
70,0.554744525547,0.707532467532,0.493506493506,0.633333333333,0.358849204487,home_away_features_no_div,SP1,GaussianNB,-0.031036036036,1,1-4.5,0.306451612903,0.0293650793651,63,0.301587301587,0.311475409836,2015/2016,0.324324324324,0.315789473684,0.333333333333
71,0.491228070175,0.871538461538,0.538461538462,0.451612903226,0.087537993921,home_away_features_no_div,SC0,GaussianNB,-0.191705426357,1,1-4.5,0.276923076923,-0.094,35,0.257142857143,0.3,2015/2016,0.235294117647,0.25,0.222222222222
72,0.158311345646,0.0235,0.3,0.10752688172,0.15560946927,home_away_features_no_div,ALL,GaussianNB,-0.0354460784314,1,1-5,0.143222506394,-0.115092592593,216,0.259259259259,0.0989399293286,2015/2016,0.079295154185,0.155172413793,0.0532544378698
73,0.508474576271,0.74234375,0.46875,0.555555555556,0.381045041915,home_away_features_no_div,D1,GaussianNB,-0.00480446927374,1,1-5,0.324786324786,-0.00373134328358,67,0.283582089552,0.38,2015/2016,0.228571428571,0.190476190476,0.285714285714
74,0.46835443038,0.33412371134,0.381443298969,0.606557377049,0.335725416388,home_away_features_no_div,E0,GaussianNB,0.0571484375,1,1-5,0.315151515152,0.0242222222222,90,0.288888888889,0.346666666667,2015/2016,0.307692307692,0.242424242424,0.421052631579
75,0.344086021505,0.312023809524,0.380952380952,0.313725490196,0.269546824578,home_away_features_no_div,E1,GaussianNB,0.0164041994751,1,1-5,0.311926605505,0.0865048543689,103,0.330097087379,0.295652173913,2015/2016,0.245614035088,0.233333333333,0.259259259259
76,0.390243902439,0.266481481481,0.37037037037,0.412371134021,0.297762088626,home_away_features_no_div,E2,GaussianNB,-0.172044198895,1,1-5,0.269662921348,-0.116923076923,91,0.263736263736,0.275862068966,2015/2016,0.307692307692,0.3125,0.30303030303
77,0.405797101449,0.175714285714,0.363636363636,0.459016393443,0.317481760664,home_away_features_no_div,F1,GaussianNB,0.01116,1,1-5,0.255319148936,-0.107727272727,66,0.272727272727,0.24,2015/2016,0.260869565217,0.206896551724,0.352941176471
78,0.459893048128,0.628041237113,0.443298969072,0.477777777778,0.273920850391,home_away_features_no_div,I1,GaussianNB,0.0130769230769,1,1-5,0.290697674419,-0.11801980198,101,0.247524752475,0.352112676056,2015/2016,0.360655737705,0.34375,0.379310344828
79,0.481203007519,0.55125,0.444444444444,0.524590163934,0.280049275619,home_away_features_no_div,SP1,GaussianNB,-0.0487012987013,1,1-5,0.222222222222,-0.189272727273,55,0.236363636364,0.209677419355,2015/2016,0.358974358974,0.35,0.368421052632
80,0.451612903226,0.599666666667,0.466666666667,0.4375,0.0645743145743,home_away_features_no_div,SC0,GaussianNB,-0.185223880597,1,1-5,0.290909090909,0.169166666667,24,0.333333333333,0.258064516129,2015/2016,0.3,0.333333333333,0.272727272727
81,0.310592459605,0.0734798534799,0.31684981685,0.304577464789,0.290340873137,home_away_features_no_div,ALL,GaussianNB,-0.0523440453686,1,1-6,0.25498699046,-0.145810344828,580,0.253448275862,0.256544502618,2015/2016,0.242074927954,0.23595505618,0.248520710059
82,0.391891891892,0.120106382979,0.308510638298,0.537037037037,0.368754856255,home_away_features_no_div,D1,GaussianNB,-0.0266666666667,1,1-6,0.338235294118,-0.0681176470588,85,0.270588235294,0.450980392157,2015/2016,0.243902439024,0.178571428571,0.384615384615
83,0.473988439306,0.263333333333,0.369369369369,0.661290322581,0.42035964036,home_away_features_no_div,E0,GaussianNB,0.0292164179104,1,1-6,0.30303030303,-0.0408988764045,89,0.280898876404,0.328947368421,2015/2016,0.423076923077,0.333333333333,0.578947368421
84,0.344827586207,0.418472222222,0.416666666667,0.294117647059,0.200990517665,home_away_features_no_div,E1,GaussianNB,0.00846354166667,1,1-6,0.243386243386,0.0166216216216,74,0.310810810811,0.2,2015/2016,0.25,0.35,0.194444444444
85,0.390243902439,0.266481481481,0.37037037037,0.412371134021,0.297762088626,home_away_features_no_div,E2,GaussianNB,-0.172044198895,1,1-6,0.269662921348,-0.116923076923,91,0.263736263736,0.275862068966,2015/2016,0.307692307692,0.3125,0.30303030303
86,0.442953020134,0.239186046512,0.383720930233,0.52380952381,0.321209532764,home_away_features_no_div,F1,GaussianNB,-0.0163813229572,1,1-6,0.248366013072,-0.189743589744,78,0.24358974359,0.253333333333,2015/2016,0.352941176471,0.310344827586,0.409090909091
87,0.461538461538,0.704318181818,0.477272727273,0.446808510638,0.283414817526,home_away_features_no_div,I1,GaussianNB,-0.0134848484848,1,1-6,0.234567901235,-0.24191011236,89,0.213483146067,0.260273972603,2015/2016,0.3,0.321428571429,0.28125
88,0.473282442748,0.696268656716,0.462686567164,0.484375,0.338952550717,home_away_features_no_div,SP1,GaussianNB,-0.0632142857143,1,1-6,0.19512195122,-0.267413793103,58,0.206896551724,0.184615384615,2015/2016,0.392156862745,0.4,0.384615384615
89,0.405797101449,0.325945945946,0.378378378378,0.4375,0.134615384615,home_away_features_no_div,SC0,GaussianNB,-0.220142857143,1,1-6,0.203389830508,-0.260714285714,28,0.214285714286,0.193548387097,2015/2016,0.190476190476,0.181818181818,0.2
90,0.325320512821,-0.0257631954351,0.289586305278,0.371115173675,0.278761220009,home_away_features_no_div,ALL,GaussianNB,-0.0947440423654,1,1-10,0.307339449541,-0.0710807113543,731,0.274965800274,0.34835355286,2014/2015,0.277929155313,0.256281407035,0.303571428571
91,0.386554621849,0.0622077922078,0.298701298701,0.547619047619,0.383462398899,home_away_features_no_div,D1,GaussianNB,-0.0761711711712,1,1-10,0.290598290598,-0.0595161290323,62,0.274193548387,0.309090909091,2014/2015,0.176470588235,0.136363636364,0.25
92,0.405063291139,0.174848484848,0.323232323232,0.542372881356,0.364297443115,home_away_features_no_div,E0,GaussianNB,-0.172206896552,1,1-10,0.219512195122,-0.361313131313,99,0.181818181818,0.276923076923,2014/2015,0.24,0.2,0.3
93,0.380952380952,0.299038461538,0.384615384615,0.377358490566,0.290179195151,home_away_features_no_div,E1,GaussianNB,-0.0790078328982,1,1-10,0.272727272727,-0.0442708333333,96,0.28125,0.264705882353,2014/2015,0.295081967213,0.272727272727,0.321428571429
94,0.435555555556,0.314032258065,0.395161290323,0.485148514851,0.320625122477,home_away_features_no_div,E2,GaussianNB,-0.119708222812,1,1-10,0.357142857143,-0.0291612903226,155,0.290322580645,0.463917525773,2014/2015,0.323529411765,0.305555555556,0.34375
95,0.456375838926,0.614861111111,0.472222222222,0.441558441558,0.138309074817,home_away_features_no_div,F1,GaussianNB,-0.211189591078,1,1-10,0.267716535433,-0.139375,64,0.265625,0.269841269841,2014/2015,0.28,0.28,0.28
96,0.377142857143,0.0794495412844,0.302752293578,0.5,0.298546486264,home_away_features_no_div,I1,GaussianNB,0.193482758621,1,1-10,0.338624338624,0.23585106383,94,0.340425531915,0.336842105263,2014/2015,0.181818181818,0.125,0.333333333333
97,0.359375,0.481764705882,0.338235294118,0.383333333333,0.142136269255,home_away_features_no_div,SP1,GaussianNB,-0.108901098901,1,1-10,0.211382113821,-0.0660714285714,56,0.232142857143,0.194029850746,2014/2015,0.272727272727,0.25,0.3
98,0.411764705882,0.100606060606,0.318181818182,0.583333333333,0.327934735829,home_away_features_no_div,SC0,GaussianNB,-0.259382716049,1,1-10,0.326086956522,-0.133389830508,59,0.254237288136,0.454545454545,2014/2015,0.181818181818,0.130434782609,0.3
99,0.207366984993,0.0594628099174,0.314049586777,0.154786150713,0.164912366449,home_away_features_no_div,ALL,GaussianNB,-0.0796901709402,1,1-4,0.18826739427,0.0468918918919,222,0.310810810811,0.135029354207,2014/2015,0.137254901961,0.212121212121,0.101449275362
100,0.45,0.476511627907,0.418604651163,0.486486486486,0.280122324159,home_away_features_no_div,D1,GaussianNB,0.0173291925466,1,1-4,0.272727272727,0.679473684211,19,0.473684210526,0.191489361702,2014/2015,0.222222222222,0.2,0.25
101,0.449275362319,0.172222222222,0.344444444444,0.645833333333,0.378649921507,home_away_features_no_div,E0,GaussianNB,-0.129315068493,1,1-4,0.298701298701,-0.213673469388,98,0.234693877551,0.410714285714,2014/2015,0.294117647059,0.238095238095,0.384615384615
102,0.4,0.375154639175,0.412371134021,0.388349514563,0.273293878955,home_away_features_no_div,E1,GaussianNB,-0.0702849002849,1,1-4,0.212290502793,-0.22421686747,83,0.228915662651,0.197916666667,2014/2015,0.322580645161,0.357142857143,0.294117647059
103,0.362745098039,0.169904761905,0.352380952381,0.373737373737,0.268900000829,home_away_features_no_div,E2,GaussianNB,-0.111504178273,1,1-4,0.40329218107,0.104899328859,149,0.328859060403,0.521276595745,2014/2015,0.294117647059,0.322580645161,0.27027027027
104,0.386206896552,0.252465753425,0.383561643836,0.388888888889,0.186409744102,home_away_features_no_div,F1,GaussianNB,-0.149826086957,1,1-4,0.252100840336,-0.162203389831,59,0.254237288136,0.25,2014/2015,0.274509803922,0.318181818182,0.241379310345
105,0.421052631579,0.378833333333,0.4,0.444444444444,0.304715728716,home_away_features_no_div,I1,GaussianNB,0.0820779220779,1,1-4,0.266666666667,0.0213333333333,60,0.3,0.24,2014/2015,0.380952380952,0.32,0.470588235294
106,0.417582417582,0.536046511628,0.441860465116,0.395833333333,0.270019047619,home_away_features_no_div,SP1,GaussianNB,-0.02640625,1,1-4,0.31914893617,0.390526315789,38,0.394736842105,0.267857142857,2014/2015,0.24,0.230769230769,0.25
107,0.491228070175,0.724444444444,0.518518518519,0.466666666667,0.0722135007849,home_away_features_no_div,SC0,GaussianNB,-0.297519379845,1,1-4,0.0444444444444,-0.817222222222,18,0.0555555555556,0.037037037037,2014/2015,0.235294117647,0.25,0.222222222222
108,0.154078549849,0.16966442953,0.342281879195,0.0994152046784,0.0978206951347,home_away_features_no_div,ALL,GaussianNB,-0.0866468253968,1,1-4.5,0.137628111274,0.127083333333,144,0.326388888889,0.0871985157699,2014/2015,0.138888888889,0.3,0.0903614457831
109,0.410714285714,0.0604,0.306666666667,0.621621621622,0.40098744231,home_away_features_no_div,D1,GaussianNB,-0.0737096774194,1,1-4.5,0.387755102041,0.327551020408,49,0.387755102041,0.387755102041,2014/2015,0.193548387097,0.125,0.428571428571
110,0.441176470588,0.214941176471,0.352941176471,0.588235294118,0.301524562394,home_away_features_no_div,E0,GaussianNB,-0.159049586777,1,1-4.5,0.317647058824,-0.175675675676,111,0.243243243243,0.457627118644,2014/2015,0.292682926829,0.25,0.352941176471
111,0.417061611374,0.38320754717,0.415094339623,0.419047619048,0.259214315097,home_away_features_no_div,E1,GaussianNB,-0.070352303523,1,1-4.5,0.239583333333,-0.15402173913,92,0.25,0.23,2014/2015,0.266666666667,0.242424242424,0.296296296296
112,0.425339366516,0.290082644628,0.388429752066,0.47,0.267511589123,home_away_features_no_div,E2,GaussianNB,-0.115648648649,1,1-4.5,0.344827586207,-0.085696969697,165,0.272727272727,0.46875,2014/2015,0.333333333333,0.294117647059,0.384615384615
113,0.3875,0.246428571429,0.369047619048,0.407894736842,0.292692751309,home_away_features_no_div,F1,GaussianNB,-0.20187755102,1,1-4.5,0.270676691729,-0.197945205479,73,0.246575342466,0.3,2014/2015,0.291666666667,0.333333333333,0.259259259259
114,0.382608695652,0.415892857143,0.392857142857,0.372881355932,0.178663101604,home_away_features_no_div,I1,GaussianNB,0.132,1,1-4.5,0.233576642336,0.0818867924528,53,0.301886792453,0.190476190476,2014/2015,0.30303030303,0.294117647059,0.3125
115,0.285714285714,0.182307692308,0.333333333333,0.25,0.108232676414,home_away_features_no_div,SP1,GaussianNB,-0.0470560747664,1,1-4.5,0.164705882353,0.0036,25,0.28,0.116666666667,2014/2015,0.222222222222,0.25,0.2
116,0.56338028169,0.773947368421,0.526315789474,0.606060606061,0.161428571429,home_away_features_no_div,SC0,GaussianNB,-0.20637037037,1,1-4.5,0.215384615385,-0.306176470588,34,0.205882352941,0.225806451613,2014/2015,0.333333333333,0.333333333333,0.333333333333
117,0.246973365617,0.154950166113,0.338870431894,0.194285714286,0.185353190818,home_away_features_no_div,ALL,GaussianNB,-0.0810318592487,1,1-5,0.141997593261,-0.271538461538,273,0.216117216117,0.105734767025,2014/2015,0.220408163265,0.296703296703,0.175324675325
118,0.404494382022,0.2494,0.36,0.461538461538,0.162735042735,home_away_features_no_div,D1,GaussianNB,-0.00767676767677,1,1-5,0.188235294118,-0.0677419354839,31,0.258064516129,0.148148148148,2014/2015,0.27027027027,0.357142857143,0.217391304348
119,0.371428571429,0.03,0.295454545455,0.5,0.368405540819,home_away_features_no_div,E0,GaussianNB,-0.177953667954,1,1-5,0.227848101266,-0.38587628866,97,0.185567010309,0.295081967213,2014/2015,0.190476190476,0.153846153846,0.25
120,0.43,0.519894736842,0.452631578947,0.409523809524,0.251543499959,home_away_features_no_div,E1,GaussianNB,-0.0668253968254,1,1-5,0.25,-0.0256097560976,82,0.280487804878,0.225490196078,2014/2015,0.269230769231,0.28,0.259259259259
121,0.435555555556,0.314032258065,0.395161290323,0.485148514851,0.320625122477,home_away_features_no_div,E2,GaussianNB,-0.117367021277,1,1-5,0.357142857143,-0.0291612903226,155,0.290322580645,0.463917525773,2014/2015,0.323529411765,0.305555555556,0.34375
122,0.41610738255,0.44,0.424657534247,0.407894736842,0.235295213261,home_away_features_no_div,F1,GaussianNB,-0.204246031746,1,1-5,0.25,-0.222835820896,67,0.238805970149,0.262295081967,2014/2015,0.36,0.375,0.346153846154
123,0.457516339869,0.390333333333,0.388888888889,0.555555555556,0.221884495236,home_away_features_no_div,I1,GaussianNB,0.172988929889,1,1-5,0.355263157895,0.571612903226,62,0.435483870968,0.3,2014/2015,0.409090909091,0.346153846154,0.5
124,0.326086956522,0.397894736842,0.394736842105,0.277777777778,0.235365172462,home_away_features_no_div,SP1,GaussianNB,-0.081718061674,1,1-5,0.209302325581,0.29,25,0.36,0.147540983607,2014/2015,0.137931034483,0.285714285714,0.0909090909091
125,0.395061728395,0.221739130435,0.347826086957,0.457142857143,0.159183673469,home_away_features_no_div,SC0,GaussianNB,-0.213169014085,1,1-5,0.268656716418,-0.068,35,0.257142857143,0.28125,2014/2015,0.16,0.133333333333,0.2
126,0.217073170732,0.0684265734266,0.311188811189,0.166666666667,0.139556138121,home_away_features_no_div,ALL,GaussianNB,-0.0871198897565,1,1-6,0.163069544365,-0.124887218045,266,0.255639097744,0.119718309859,2014/2015,0.223175965665,0.298850574713,0.178082191781
127,0.380952380952,0.14875,0.3125,0.487804878049,0.309383394383,home_away_features_no_div,D1,GaussianNB,-0.046213592233,1,1-6,0.333333333333,0.0401515151515,66,0.30303030303,0.37037037037,2014/2015,0.4,0.368421052632,0.4375
128,0.457831325301,0.194107142857,0.339285714286,0.703703703704,0.34261768347,home_away_features_no_div,E0,GaussianNB,-0.217168458781,1,1-6,0.262857142857,-0.301681415929,113,0.203539823009,0.370967741935,2014/2015,0.43137254902,0.333333333333,0.611111111111
129,0.380952380952,0.299038461538,0.384615384615,0.377358490566,0.290179195151,home_away_features_no_div,E1,GaussianNB,-0.0741732283465,1,1-6,0.272727272727,-0.0442708333333,96,0.28125,0.264705882353,2014/2015,0.295081967213,0.272727272727,0.321428571429
130,0.435555555556,0.314032258065,0.395161290323,0.485148514851,0.320625122477,home_away_features_no_div,E2,GaussianNB,-0.117367021277,1,1-6,0.357142857143,-0.0291612903226,155,0.290322580645,0.463917525773,2014/2015,0.323529411765,0.305555555556,0.34375
131,0.375,0.628431372549,0.470588235294,0.311688311688,0.19925598698,home_away_features_no_div,F1,GaussianNB,-0.187011494253,1,1-6,0.216666666667,-0.262807017544,57,0.228070175439,0.206349206349,2014/2015,0.166666666667,0.333333333333,0.111111111111
132,0.427672955975,0.358494623656,0.365591397849,0.515151515152,0.33596908849,home_away_features_no_div,I1,GaussianNB,0.204609929078,1,1-6,0.307692307692,0.236933333333,75,0.346666666667,0.276595744681,2014/2015,0.363636363636,0.3125,0.434782608696
133,0.391304347826,0.721578947368,0.473684210526,0.333333333333,0.119879518072,home_away_features_no_div,SP1,GaussianNB,-0.0772839506173,1,1-6,0.202247191011,0.2824,25,0.36,0.140625,2014/2015,0.0740740740741,0.125,0.0526315789474
134,0.506329113924,0.526818181818,0.454545454545,0.571428571429,0.12093411176,home_away_features_no_div,SC0,GaussianNB,-0.250134228188,1,1-6,0.243243243243,-0.283095238095,42,0.214285714286,0.28125,2014/2015,0.4,0.363636363636,0.444444444444
135,0.342222222222,0.0477567567568,0.312162162162,0.37868852459,0.294119535872,home_away_features_no_div,ALL,GaussianNB,-0.138829268293,1,1-10,0.297905352987,-0.115552560647,742,0.258760107817,0.351005484461,2013/2014,0.316582914573,0.278761061947,0.366279069767
136,0.49696969697,0.331962616822,0.383177570093,0.706896551724,0.287476704637,home_away_features_no_div,D1,GaussianNB,-0.261361502347,1,1-10,0.31884057971,-0.201041666667,96,0.229166666667,0.52380952381,2013/2014,0.416666666667,0.344827586207,0.526315789474
137,0.449438202247,0.427171717172,0.40404040404,0.506329113924,0.361745726724,home_away_features_no_div,E0,GaussianNB,-0.222620689655,1,1-10,0.25,-0.32,109,0.192660550459,0.35593220339,2013/2014,0.297872340426,0.269230769231,0.333333333333
138,0.277108433735,0.368928571429,0.410714285714,0.209090909091,0.175992779783,home_away_features_no_div,E1,GaussianNB,-0.0977889447236,1,1-10,0.267379679144,0.0286419753086,81,0.308641975309,0.235849056604,2013/2014,0.0754716981132,0.142857142857,0.0512820512821
139,0.459330143541,0.454642857143,0.428571428571,0.494845360825,0.215878687102,home_away_features_no_div,E2,GaussianNB,-0.11725388601,1,1-10,0.275229357798,-0.127692307692,117,0.25641025641,0.29702970297,2013/2014,0.393939393939,0.371428571429,0.41935483871
140,0.391608391608,0.451666666667,0.424242424242,0.363636363636,0.24673803354,home_away_features_no_div,F1,GaussianNB,-0.042,1,1-10,0.237762237762,-0.158939393939,66,0.257575757576,0.220779220779,2013/2014,0.347826086957,0.347826086957,0.347826086957
141,0.421621621622,0.152410714286,0.348214285714,0.534246575342,0.306006212009,home_away_features_no_div,I1,GaussianNB,-0.139964285714,1,1-10,0.289156626506,-0.1459,100,0.24,0.363636363636,2013/2014,0.321428571429,0.3,0.346153846154
142,0.428571428571,0.119694656489,0.320610687023,0.646153846154,0.409506613134,home_away_features_no_div,SP1,GaussianNB,-0.0915748031496,1,1-10,0.347368421053,-0.102,130,0.253846153846,0.55,2013/2014,0.262295081967,0.19512195122,0.4
143,0.521739130435,0.389770114943,0.413793103448,0.705882352941,0.450415081994,home_away_features_no_div,SC0,GaussianNB,-0.21256097561,1,1-10,0.342342342342,-0.129866666667,75,0.253333333333,0.527777777778,2013/2014,0.4,0.296296296296,0.615384615385
144,0.109923664122,0.286428571429,0.367346938776,0.064631956912,0.0649755018737,home_away_features_no_div,ALL,GaussianNB,-0.114852704874,1,1-4,0.0871080139373,0.0585542168675,83,0.301204819277,0.050916496945,2013/2014,0.10101010101,0.30303030303,0.0606060606061
145,0.427184466019,0.430377358491,0.415094339623,0.44,0.204399941795,home_away_features_no_div,D1,GaussianNB,-0.168525641026,1,1-4,0.238095238095,-0.251914893617,47,0.212765957447,0.27027027027,2013/2014,0.375,0.428571428571,0.333333333333
146,0.478260869565,0.592253521127,0.464788732394,0.492537313433,0.291247901986,home_away_features_no_div,E0,GaussianNB,-0.226761904762,1,1-4,0.280991735537,-0.21698630137,73,0.232876712329,0.354166666667,2013/2014,0.358974358974,0.35,0.368421052632
147,0.29,0.0727173913043,0.315217391304,0.268518518519,0.191679931505,home_away_features_no_div,E1,GaussianNB,-0.0938057742782,1,1-4,0.301075268817,0.129638554217,83,0.33734939759,0.271844660194,2013/2014,0.193548387097,0.206896551724,0.181818181818
148,0.413793103448,0.311759259259,0.388888888889,0.442105263158,0.40784160365,home_away_features_no_div,E2,GaussianNB,-0.108198924731,1,1-4,0.25,-0.264210526316,133,0.218045112782,0.292929292929,2013/2014,0.321428571429,0.290322580645,0.36
149,0.507042253521,0.535733333333,0.48,0.537313432836,0.296751108541,home_away_features_no_div,F1,GaussianNB,0.0548660714286,1,1-4,0.273381294964,-0.0844776119403,67,0.283582089552,0.263888888889,2013/2014,0.342857142857,0.333333333333,0.352941176471
150,0.464788732394,0.435733333333,0.44,0.492537313433,0.326587603991,home_away_features_no_div,I1,GaussianNB,-0.143813953488,1,1-4,0.271186440678,-0.1515625,64,0.25,0.296296296296,2013/2014,0.304347826087,0.291666666667,0.318181818182
151,0.39603960396,0.487111111111,0.444444444444,0.357142857143,0.151883417508,home_away_features_no_div,SP1,GaussianNB,-0.090782122905,1,1-4,0.262626262626,-0.154901960784,51,0.254901960784,0.270833333333,2013/2014,0.258064516129,0.333333333333,0.210526315789
152,0.504672897196,0.494666666667,0.45,0.574468085106,0.217939393939,home_away_features_no_div,SC0,GaussianNB,-0.228076923077,1,1-4,0.282352941176,-0.280363636364,55,0.218181818182,0.4,2013/2014,0.3125,0.3125,0.3125
